text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @invissiblekhan: Why is the PUPPET P.M silent who didnt make a PTI candidate contest @Aliwazirna50 and called all demands of @manzoorpas…,FALSE,0,NA,2018-11-30T16:42:39Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,3,TRUE,FALSE,NA,NA
"RT @wasiuddin_wazir: Being a pashtun &amp; dissent is not acceptable in pak. Yes being a Haqani, ahsan ullah ahsan , taliban u r welcomed to GH…",FALSE,0,NA,2018-11-30T16:42:33Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",welcometokhan1,6,TRUE,FALSE,NA,NA
"We demand immediate release of @Aliwazirna50 and @mjdawar, the two Parliamenterians.. 
#ShameOnFIA https://t.co/oOnjdN7ke7",FALSE,5,NA,2018-11-30T16:42:26Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrNazir42,6,FALSE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-11-30T16:42:24Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",irfanyousafzai1,269,TRUE,FALSE,NA,NA
RT @khanzamankakar: #ShameOnFIA Shame on civilian puppets of the khakis and shame on those who are still silent. MNAs Ali Wazir &amp; Mohsin Da…,FALSE,0,NA,2018-11-30T16:42:24Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaeedAn74373972,222,TRUE,FALSE,NA,NA
"RT @waheedkhan47: We will stand with our Leaders and our pride @mjdawar and @Aliwazirna50 till the end. Together we are strong.
#ShameOnFIA…",FALSE,0,NA,2018-11-30T16:42:23Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PTM61140408,49,TRUE,FALSE,NA,NA
"RT @KamranKhanArman: I want to realize FIA that we will be peaceful in every condition, no one can compel us to own a destructive way
#Sham…",FALSE,0,NA,2018-11-30T16:42:18Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,3,TRUE,FALSE,NA,NA
"RT @wasiuddin_wazir: It is not abt arresting. It is abt insulting, humilating, suppressing the democratic &amp; rightful voices. #ShameOnFIA @K…",FALSE,0,NA,2018-11-30T16:42:16Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasim936,57,TRUE,FALSE,NA,NA
"RT @InnocentPashtun: #ShameOnFIA 
We want the government to immediately release @Aliwazirna50  and @mjdawar . And athe Government should ap…",FALSE,0,NA,2018-11-30T16:42:16Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,11,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-11-30T16:42:15Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",irfanyousafzai1,227,TRUE,FALSE,NA,NA
"RT @SaleemRahman18: Shameful act of state by putting names of member of national. Assembly @mjdawar and @Aliwazirna50  on ECL. 
FIA stopped…",FALSE,0,NA,2018-11-30T16:42:13Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,3,TRUE,FALSE,NA,NA
"Destroy the constitution according to your likes like Musharraf and be free and a hero. 
Talk about upholding the c… https://t.co/qfDhy5cEJN",FALSE,1,NA,2018-11-30T16:42:12Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",invissiblekhan,3,FALSE,FALSE,NA,NA
"World ask the arrest of terrorists, Pakistan arrest peaceful MNAs through #ShameOnFIA",FALSE,0,NA,2018-11-30T16:42:10Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NooriMasood1,1,FALSE,FALSE,NA,NA
RT @gul_marjan: The silence of @pmln_org leadership with the hope that #PTI will sink under its own weight may prove disastrous for the fed…,FALSE,0,NA,2018-11-30T16:42:09Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,76,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: MNAs Mohsin Dawar, Ali Wazir offloaded from Dubai-bound flight at #Peshawar airport.
#ShameOnFIA
#ShameOnFIA https://t…",FALSE,0,NA,2018-11-30T16:42:06Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,9,TRUE,FALSE,NA,NA
"RT @_wilderness___: FIA and state proved its disability, They can't dare to arrest the killers and criminals but they are on the #1 to arre…",FALSE,0,NA,2018-11-30T16:42:02Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,4,TRUE,FALSE,NA,NA
"RT @KamranKhanArman: Ali wazir and Muhsin Dawar are the heros of pakhtun nation
#ShameOnFIA",FALSE,0,NA,2018-11-30T16:42:02Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",welcometokhan1,5,TRUE,FALSE,NA,NA
RT @spopalzai: And copied text sent out by multiple users for #ShameOnFIA https://t.co/y14c0B1Ve7,FALSE,0,NA,2018-11-30T16:41:54Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,18,TRUE,FALSE,NA,NA
"RT @Mjunaidmandoori: After #SwabiJalsa @mjdawar went to #US, why that his name was not on #ECL? We know he is demanding justice for #tahird…",FALSE,0,NA,2018-11-30T16:41:50Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bin_afridi,13,TRUE,FALSE,NA,NA
"RT @khybereena: Gulalai and now Mohsin, Ali and others...
Holding them in custody
Putting their names on ECL
WHAT YOU WANT?
SILENCE?
you ne…",FALSE,0,NA,2018-11-30T16:41:50Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",QKO9rKLHE9jpYws,99,TRUE,FALSE,NA,NA
RT @Adnanakhund1: Putting the names of MNA @mjdawar and @Aliwazirna50  On ECL and arresting them for being peace activists is a shameful ac…,FALSE,0,NA,2018-11-30T16:41:48Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,3,TRUE,FALSE,NA,NA
"RT @MalikAchkJourno: World ask the arrest of terrorists, Pakistan arrest peaceful MNAs through #ShameOnFIA",FALSE,0,NA,2018-11-30T16:41:47Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasiuddin_wazir,54,TRUE,FALSE,NA,NA
"RT @pashteen_saeed: #ShameOnFIA .. inshALLAH we will do our best to release our dear leaders from
this state of pakistan...THE BEST MOVMENT…",FALSE,0,NA,2018-11-30T16:41:47Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,5,TRUE,FALSE,NA,NA
RT @umairism: Pakistani state since its inception uses force to silence the complaining people rather than listening to them and engaging t…,FALSE,0,NA,2018-11-30T16:41:45Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,2,TRUE,FALSE,NA,NA
RT @Jamal55310689: #ShameOnFIA sham on terriost support,FALSE,0,NA,2018-11-30T16:41:44Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,3,TRUE,FALSE,NA,NA
"Wahhhh what a logic !
Bro for your this tweet you deserve an Oscar 🏆 👏
#ShameOnFIA 
#PashtunRejectStateTerrorism https://t.co/EP5vqs2CRD",FALSE,0,NA,2018-11-30T16:41:44Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",akhtarturi110,1,FALSE,FALSE,NA,NA
RT @MehsudAbdul: The arrest of Ali and Mohsin wl inflict high and irriparable cost on the relation between pak state and pukhtoons.we can't…,FALSE,0,NA,2018-11-30T16:41:43Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",welcometokhan1,6,TRUE,FALSE,NA,NA
RT @Mobinamalala: All PTM comrades are requested to come to FIA Peshawar Head Quarter Hayatabad Peshawar. Ali Wazir and Mohsin Dawar is in…,FALSE,0,NA,2018-11-30T16:41:42Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PashteenMuhsin,136,TRUE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-11-30T16:41:40Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KushmalaOrakzai,269,TRUE,FALSE,NA,NA
"RT @Pashtunism333: Protest Outside of FIA Office in #Peshawar for the Release of @Aliwazirna50 &amp; @mjdawar
#ShameOnFIA 
@a_baittani @gabeeno…",FALSE,0,NA,2018-11-30T16:41:39Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PTM61140408,84,TRUE,FALSE,NA,NA
"RT @riazamazai: @abbasnasir59 With a selected parliament and PM that’s where were bound to end up. 
#ShameOnFIA",FALSE,0,NA,2018-11-30T16:41:39Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,2,TRUE,FALSE,NA,NA
"RT @pashteen_saeed: #ShameOnFIA .. inshALLAH we will do our best to release our dear leaders from
this state of pakistan...THE BEST MOVMENT…",FALSE,0,NA,2018-11-30T16:41:38Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",welcometokhan1,5,TRUE,FALSE,NA,NA
"RT @latifwaxirii: Right Now at the front of FIA Headquarter Peshawar.
#ShameOnFIA 
@KLewanai @MahkomAfghan @gabeeno @khybereena @waheedkhan…",FALSE,0,NA,2018-11-30T16:41:38Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ehskhan,136,TRUE,FALSE,NA,NA
"I want to realize FIA that we will be peaceful in every condition, no one can compel us to own a destructive way
#ShameOnFIA",FALSE,2,NA,2018-11-30T16:41:35Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KamranKhanArman,3,FALSE,FALSE,NA,NA
RT @MehsudAbdul: The arrest of Ali and Mohsin wl inflict high and irriparable cost on the relation between pak state and pukhtoons.we can't…,FALSE,0,NA,2018-11-30T16:41:34Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,6,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: FIA stops Moshin Dawar, Ali Wazir from leaving for UAE What a message to Nation.
#ShameOnFIA 
https://t.co/hfzshhvVE4",FALSE,0,NA,2018-11-30T16:41:28Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ehskhan,37,TRUE,FALSE,NA,NA
"RT @KamranKhanArman: The State is not ready to give us our basic human rights by a peaceful way
#ShameOnFIA",FALSE,0,NA,2018-11-30T16:41:28Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,2,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: Pashtun Youth Out from Houses &amp; Continue Protest infont of FIA Office in #Peshawar For Release MNA's 
@mjdawar &amp; @Aliw…",FALSE,0,NA,2018-11-30T16:41:27Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasim936,182,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-11-30T16:41:26Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Neuron04888218,227,TRUE,FALSE,NA,NA
RT @Jamal55310689: #ShameOnFIA sham on terriost support,FALSE,0,NA,2018-11-30T16:41:16Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",welcometokhan1,3,TRUE,FALSE,NA,NA
"RT @gul_marjan: Pashtun is no more ready for your business of war
#ShameOnFIA",FALSE,0,NA,2018-11-30T16:41:16Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,129,TRUE,FALSE,NA,NA
"RT @khybereena: Gulalai and now Mohsin, Ali and others...
Holding them in custody
Putting their names on ECL
WHAT YOU WANT?
SILENCE?
you ne…",FALSE,0,NA,2018-11-30T16:41:11Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PashteenMuhsin,99,TRUE,FALSE,NA,NA
RT @gabeeno: this is #PTM . This is how a peaceful movement looks like... a peaceful movement constantly oppressed by the worst kind of opp…,FALSE,0,NA,2018-11-30T16:41:11Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khattak,71,TRUE,FALSE,NA,NA
RT @gabeeno: #ReleaseMohsinDawar #ReleaseAliWazir ... we will protest all over the country if our elected MNAs are treated like this anymor…,FALSE,0,NA,2018-11-30T16:41:10Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",waziristantige5,126,TRUE,FALSE,NA,NA
"RT @ismatshahjehan: This is not just about PTM, @Aliwazirna50 and @mjdawar.This is about security politics, state repression &amp; national opp…",FALSE,0,NA,2018-11-30T16:41:08Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shakoor78,317,TRUE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-11-30T16:41:04Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",imtiazwaziri,269,TRUE,FALSE,NA,NA
"RT @ismatshahjehan: This is not just about PTM, @Aliwazirna50 and @mjdawar.This is about security politics, state repression &amp; national opp…",FALSE,0,NA,2018-11-30T16:40:57Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ehskhan,317,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: Pashtun Youth Out from Houses &amp; Continue Protest infont of FIA Office in #Peshawar For Release MNA's 
@mjdawar &amp; @Aliw…",FALSE,0,NA,2018-11-30T16:40:56Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PSOPeshawar,182,TRUE,FALSE,NA,NA
RT @gabeeno: this is #PTM . This is how a peaceful movement looks like... a peaceful movement constantly oppressed by the worst kind of opp…,FALSE,0,NA,2018-11-30T16:40:49Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasim936,71,TRUE,FALSE,NA,NA
RT @Pashtunism333: These two MNAs have come after mass support of the people. Under what law are they being held by FIA &amp; been put on ECL?…,FALSE,0,NA,2018-11-30T16:40:46Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PSOPeshawar,7,TRUE,FALSE,NA,NA
Why is the PUPPET P.M silent who didnt make a PTI candidate contest @Aliwazirna50 and called all demands of… https://t.co/2m0SEYISFB,FALSE,0,NA,2018-11-30T16:40:46Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",invissiblekhan,3,FALSE,FALSE,NA,NA
"RT @gul_marjan: The Pakistani society is clearly divided into 3 groups; one #WeStandWithFIA, second #ShameOnFIA and the third group is sile…",FALSE,0,NA,2018-11-30T16:40:45Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UtmanSaqib,28,TRUE,FALSE,NA,NA
"This is a dangerous trend. Back then it was @Gulalai_Ismail and now @mjdawar and @Aliwazirna50
In @pid_gov those wh… https://t.co/iSTd5XzEUZ",FALSE,2,NA,2018-11-30T16:40:42Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",umairism,3,FALSE,FALSE,NA,NA
"RT @gul_marjan: Pashtun is no more ready for your business of war
#ShameOnFIA",FALSE,0,NA,2018-11-30T16:40:42Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shakoor78,129,TRUE,FALSE,NA,NA
#ShameOnFIA sham on terriost support,FALSE,3,NA,2018-11-30T16:40:39Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,3,FALSE,FALSE,NA,NA
RT @afnanullahkh: Previously only PMLN &amp; PPP was targeted by NAB and FIA. Now we have this service extended to PTM leaders also. What a sha…,FALSE,0,NA,2018-11-30T16:40:38Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,1,TRUE,FALSE,NA,NA
RT @Jamal55310689: #ShameOnFIA lanat,FALSE,0,NA,2018-11-30T16:40:34Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,1,TRUE,FALSE,NA,NA
"RT @Pakhtoo42070225: I m muslim i m pakhtun 
we Reject Albakistan 
#ShameOnFIA
#PashtunRejectStateTerrorism
#WeSupportManzoorPashteen
#Sham…",FALSE,0,NA,2018-11-30T16:40:32Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,1,TRUE,FALSE,NA,NA
"RT @latifwaxirii: Dr Said alam mehsood addressing to #PTM workers
#ShameOnFIA https://t.co/UyHxb9AhUO",FALSE,0,NA,2018-11-30T16:40:31Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PSOPeshawar,46,TRUE,FALSE,NA,NA
"RT @latifwaxirii: Dr Said alam mehsood addressing to #PTM workers
#ShameOnFIA https://t.co/UyHxb9AhUO",FALSE,0,NA,2018-11-30T16:40:30Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HaseebA23250939,46,TRUE,FALSE,NA,NA
"#ShameOnFIA .. inshALLAH we will do our best to release our dear leaders from
this state of pakistan...THE BEST MOV… https://t.co/J8p9uawvej",FALSE,4,NA,2018-11-30T16:40:26Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pashteen_saeed,5,FALSE,FALSE,NA,NA
The arrest of Ali and Mohsin wl inflict high and irriparable cost on the relation between pak state and pukhtoons.w… https://t.co/FxpErAEKYi,FALSE,2,NA,2018-11-30T16:40:26Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MehsudAbdul,6,FALSE,FALSE,NA,NA
RT @Jamal55310689: #ShameOnFIA sham,FALSE,0,NA,2018-11-30T16:40:25Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NavidKh42334897,1,TRUE,FALSE,NA,NA
"Ali wazir and Muhsin Dawar are the heros of pakhtun nation
#ShameOnFIA",FALSE,3,NA,2018-11-30T16:40:23Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KamranKhanArman,5,FALSE,FALSE,NA,NA
