text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @mazdaki: Not only is he rude and crude but also lacks basic political sense. This has to be one of the wildest conspiracy theory that t…,FALSE,0,NA,2018-12-04T03:47:40Z,FALSE,NA,1.0698E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Umer_Pasanni,29,TRUE,FALSE,NA,NA
@GulBukhari @QaziMuhammadA13 @widhyarthi @husainhaqqani @a_siab @mazdaki @TahaSSiddiqui @shafiburfat @beenasarwar… https://t.co/qi0v7Mxguj,FALSE,0,GulBukhari,2018-12-04T03:44:34Z,TRUE,1.0698E+18,1.0698E+18,242179803,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AFG_Mirror,0,FALSE,FALSE,NA,NA
@AFG_Mirror @QaziMuhammadA13 @widhyarthi @husainhaqqani @a_siab @mazdaki @TahaSSiddiqui @shafiburfat @beenasarwar… https://t.co/HjXNd6FPJ8,FALSE,0,AFG_Mirror,2018-12-04T03:43:11Z,TRUE,1.0698E+18,1.0698E+18,8.44414E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GulBukhari,0,FALSE,FALSE,NA,NA
@Wasim_Wazir @ImranKhanPTI Taubah taubah! I wonder that tatoo pashteen ko add bhi kiyoon kiya hai ! He’s a bloody o… https://t.co/6vqVlQ2wv8,FALSE,1,Wasim_Wazir,2018-12-04T03:40:51Z,TRUE,1.0698E+18,1.0698E+18,66850040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MoizUrRehmanPTI,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T03:40:44Z,FALSE,NA,1.0698E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BushraGohar,194,TRUE,FALSE,NA,NA
@MalalaiMaiwand1 @marvisirmed @FarhanKVirk @latifwaxirii @KLewanai @Mobinamalala @saifalikhan_2 @BasitSherani… https://t.co/NUH6uZaMSo,FALSE,0,MalalaiMaiwand1,2018-12-04T03:39:10Z,TRUE,1.06963E+18,1.0698E+18,1.06254E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moneir27,0,FALSE,FALSE,NA,NA
"RT @GilamanAfghan: Vote For Manzoor Pashteen
Click on link .
Choose Name
1 Manzoor Pashteen
2 age
3 city
4 District
5 submit
https://t.co/X…",FALSE,0,NA,2018-12-04T03:34:19Z,FALSE,NA,1.0698E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Pashtoonspring,17,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T03:32:26Z,FALSE,NA,1.0698E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Pashtoonspring,194,TRUE,FALSE,NA,NA
@ImaanZHazir Partially u are right !but pashteen and group and operated from Kabul we can't support them their argu… https://t.co/n2GFRRBqDo,FALSE,0,ImaanZHazir,2018-12-04T03:24:36Z,TRUE,1.06962E+18,1.06979E+18,362746534,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chtahirirshad,0,FALSE,FALSE,NA,NA
@GulBukhari @manzoorpashteen No surprise from paid and failed journalist pashteen an anti Pakistan movement after f… https://t.co/S4ay84AuXO,FALSE,1,GulBukhari,2018-12-04T03:16:10Z,TRUE,1.06975E+18,1.06979E+18,242179803,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nadim_salim,1,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T03:15:19Z,FALSE,NA,1.06979E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",barani51,194,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T03:07:29Z,FALSE,NA,1.06979E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dikephobia1,194,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T03:06:27Z,FALSE,NA,1.06979E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",talalhussain818,194,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:58:36Z,FALSE,NA,1.06979E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mansoor_zaigham,194,TRUE,FALSE,NA,NA
@mjdawar @manzoorpashteen Manzoor pashteen person of the year 😂😝🤣😂😝🤣😂😝🤣😂 what a joke 👏👏,FALSE,0,mjdawar,2018-12-04T02:53:58Z,FALSE,1.06967E+18,1.06979E+18,138340856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NadiaSaifee39,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:48:45Z,FALSE,NA,1.06979E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",GhaddarCivilian,194,TRUE,FALSE,NA,NA
RT @khattak: Aimal Wali Khan should be ashamed of himself for throwing dirt on PTM and Manzoor Pashteen. He says the container to PTM was a…,FALSE,0,NA,2018-12-04T02:47:27Z,FALSE,NA,1.06979E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ashfaq0620,18,TRUE,FALSE,NA,NA
RT @mazdaki: Not only is he rude and crude but also lacks basic political sense. This has to be one of the wildest conspiracy theory that t…,FALSE,0,NA,2018-12-04T02:46:28Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ashfaq0620,29,TRUE,FALSE,NA,NA
RT @AWGoraya: I voted Manzoor Pashteen https://t.co/BWXea4kNQz,FALSE,0,NA,2018-12-04T02:45:33Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Inayatafridi45,13,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:45:30Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shafiq639,194,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:44:32Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RanaFaizanFaza1,194,TRUE,FALSE,NA,NA
"@sakhtarmengal Why some people become missing , Manzoor Pashteen &amp; Khadim Rizvi type ppl must be included in missin… https://t.co/1qrXHYuMgf",FALSE,0,sakhtarmengal,2018-12-04T02:42:49Z,TRUE,1.06969E+18,1.06978E+18,2168846521,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",noahalishah,0,FALSE,FALSE,NA,NA
"It is said that once there is a situation when you have to decide b/w right &amp; wrong, just see which side Molana Die… https://t.co/SyOyHQPmej",FALSE,1,NA,2018-12-04T02:41:05Z,TRUE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Im_tariqriaz25,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:40:39Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MujahidWazir3,194,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:39:56Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",farydbaloch,194,TRUE,FALSE,NA,NA
"@aliya_hamza i voted for IK..
keep RT this so that people like Rehsm Ramzan do not succeed in voting manzoor Pashteen",FALSE,0,aliya_hamza,2018-12-04T02:39:19Z,FALSE,1.06978E+18,1.06978E+18,518607976,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",haris_icp,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:37:33Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ashfaq0620,194,TRUE,FALSE,NA,NA
RT @khattak: Manzoor Pashteen is doing what Aimal Wali Khan should've done for Pashtuns. Standing for a cause is not easy. Bacha Khan did i…,FALSE,0,NA,2018-12-04T02:35:26Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ashfaq0620,12,TRUE,FALSE,NA,NA
"RT @GernailSaheb: Called Farhan Virk, and said yaar pashtuns have risen under Pashteen &amp; Mohsin like once Indians rose with Gandhi, kuch kr…",FALSE,0,NA,2018-12-04T02:33:56Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AskGHQonAPS,12,TRUE,FALSE,NA,NA
"RT @GernailSaheb: Called Farhan Virk, and said yaar pashtuns have risen under Pashteen &amp; Mohsin like once Indians rose with Gandhi, kuch kr…",FALSE,0,NA,2018-12-04T02:30:24Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jiggyborse,12,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:30:12Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khalidwaseem05,194,TRUE,FALSE,NA,NA
Vote for Mazur Pashteen... https://t.co/j89kduvTI4,FALSE,0,NA,2018-12-04T02:23:45Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MShafqatMurad,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:22:08Z,FALSE,NA,1.06978E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",AltafSalarzai,194,TRUE,FALSE,NA,NA
"RT @waheedkhan47: Today in Karachi look at the love of children with our Leader and brother Manzoor Pashteen. @manzoorpashteen
#ReleasePTMA…",FALSE,0,NA,2018-12-04T02:19:06Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hashimludin,42,TRUE,FALSE,NA,NA
RT @mazdaki: Not only is he rude and crude but also lacks basic political sense. This has to be one of the wildest conspiracy theory that t…,FALSE,0,NA,2018-12-04T02:17:27Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rabbani_1970,29,TRUE,FALSE,NA,NA
RT @khattak: Aimal Wali Khan should be ashamed of himself for throwing dirt on PTM and Manzoor Pashteen. He says the container to PTM was a…,FALSE,0,NA,2018-12-04T02:15:25Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rabbani_1970,18,TRUE,FALSE,NA,NA
@ImaanZHazir why don't you come to Pakistan and support Manzoor Pashteen....just dont do this intellectual masturba… https://t.co/837n39eCoh,FALSE,0,ImaanZHazir,2018-12-04T02:12:33Z,TRUE,1.06967E+18,1.06978E+18,362746534,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aminrehman15,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:11:13Z,FALSE,NA,1.06978E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Inayatafridi45,194,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T02:06:49Z,FALSE,NA,1.06977E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GulBukhari,194,TRUE,FALSE,NA,NA
@wiseguy112 @mjdawar Have to hunt this DOG PASHTEEN DOWN ASAP,FALSE,0,wiseguy112,2018-12-04T02:05:39Z,FALSE,1.0697E+18,1.06977E+18,1179128262,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",capricorn7777,0,FALSE,FALSE,NA,NA
@ImaanZHazir Understood. U nd pashteen are working on same agenda.,FALSE,3,ImaanZHazir,2018-12-04T02:05:03Z,FALSE,1.06967E+18,1.06977E+18,362746534,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mstareen1,0,FALSE,FALSE,NA,NA
@pashteen_idrees @PashtunTM_Offi Proud of you you grana manzoor pashteen,FALSE,0,pashteen_idrees,2018-12-04T02:03:18Z,FALSE,1.06967E+18,1.06977E+18,8.59419E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MazloomPashteen,0,FALSE,FALSE,NA,NA
@MahkomAfghan @manzoorpashteen @a_siab @KLewanai @gul_marjan @sanaejaz2 @mazdaki @latifwaxirii @GulBukhari… https://t.co/WByrw1XxIP,FALSE,1,MahkomAfghan,2018-12-04T02:02:24Z,TRUE,1.06965E+18,1.06977E+18,3238872386,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MazloomPashteen,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T01:52:50Z,FALSE,NA,1.06977E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ijaz_wazir123,194,TRUE,FALSE,NA,NA
@MalalaiMaiwand1 @marvisirmed @FarhanKVirk @latifwaxirii @KLewanai @Mobinamalala @saifalikhan_2 @BasitSherani… https://t.co/we8IeFiDkQ,FALSE,0,MalalaiMaiwand1,2018-12-04T01:35:22Z,TRUE,1.06963E+18,1.06977E+18,1.06254E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",GuptaPrabhakar,0,FALSE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T01:34:03Z,FALSE,NA,1.06977E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shahzaibkhan412,194,TRUE,FALSE,NA,NA
"RT @GernailSaheb: Called Farhan Virk, and said yaar pashtuns have risen under Pashteen &amp; Mohsin like once Indians rose with Gandhi, kuch kr…",FALSE,0,NA,2018-12-04T01:13:56Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ashishtrpathi1,12,TRUE,FALSE,NA,NA
"@sakhtarmengal You are a real hero of bloch nation
Don't bow down to army
Be Akhtar Mengal 
Be Manzoor Pashteen",FALSE,1,sakhtarmengal,2018-12-04T01:11:15Z,FALSE,1.06969E+18,1.06976E+18,2168846521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iDemocrate1,0,FALSE,FALSE,NA,NA
RT @khattak: Manzoor Pashteen is doing what Aimal Wali Khan should've done for Pashtuns. Standing for a cause is not easy. Bacha Khan did i…,FALSE,0,NA,2018-12-04T01:10:25Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lawangin0786,12,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T01:07:31Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",smohsin,194,TRUE,FALSE,NA,NA
RT @mazdaki: Not only is he rude and crude but also lacks basic political sense. This has to be one of the wildest conspiracy theory that t…,FALSE,0,NA,2018-12-04T01:07:20Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lawangin0786,29,TRUE,FALSE,NA,NA
"RT @PakZeab: #PTMhijack
Afg’s Senate and President separately lauded Manzoor Pashteen’s efforts which shows that manzoor is their puppet 
#…",FALSE,0,NA,2018-12-04T00:59:40Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BilalZaidi25,9,TRUE,FALSE,NA,NA
"RT @GernailSaheb: Called Farhan Virk, and said yaar pashtuns have risen under Pashteen &amp; Mohsin like once Indians rose with Gandhi, kuch kr…",FALSE,0,NA,2018-12-04T00:56:47Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rampravesh123,12,TRUE,FALSE,NA,NA
"RT @GernailSaheb: Called Farhan Virk, and said yaar pashtuns have risen under Pashteen &amp; Mohsin like once Indians rose with Gandhi, kuch kr…",FALSE,0,NA,2018-12-04T00:49:54Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sanjay_Dixit,12,TRUE,FALSE,NA,NA
RT @mazdaki: Not only is he rude and crude but also lacks basic political sense. This has to be one of the wildest conspiracy theory that t…,FALSE,0,NA,2018-12-04T00:47:42Z,FALSE,NA,1.06976E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StaniczaiSaif,29,TRUE,FALSE,NA,NA
RT @mazdaki: Not only is he rude and crude but also lacks basic political sense. This has to be one of the wildest conspiracy theory that t…,FALSE,0,NA,2018-12-04T00:43:22Z,FALSE,NA,1.06975E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GulBukhari,29,TRUE,FALSE,NA,NA
RT @khattak: Aimal Wali Khan should be ashamed of himself for throwing dirt on PTM and Manzoor Pashteen. He says the container to PTM was a…,FALSE,0,NA,2018-12-04T00:41:52Z,FALSE,NA,1.06975E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GulBukhari,18,TRUE,FALSE,NA,NA
RT @khattak: Manzoor Pashteen is doing what Aimal Wali Khan should've done for Pashtuns. Standing for a cause is not easy. Bacha Khan did i…,FALSE,0,NA,2018-12-04T00:41:30Z,FALSE,NA,1.06975E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GulBukhari,12,TRUE,FALSE,NA,NA
"RT @ImaanZHazir: I just voted for Manzoor Pashteen, for taking a courageous stance &amp; putting his own life and security at risk for the fami…",FALSE,0,NA,2018-12-04T00:33:51Z,FALSE,NA,1.06975E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gc_Trust,194,TRUE,FALSE,NA,NA
"Vote For Manzoor Pashteen herald Person of the year
@manzoorpashteen
https://t.co/z5RL3BFhqb",FALSE,0,NA,2018-12-04T00:27:00Z,FALSE,NA,1.06975E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HamdanKhan109,0,FALSE,FALSE,NA,NA
@mjdawar @manzoorpashteen Don my vote for manzor pashteen,FALSE,0,mjdawar,2018-12-04T00:25:26Z,FALSE,1.06967E+18,1.06975E+18,138340856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zindaorakzai,0,FALSE,FALSE,NA,NA
@Ibrahim03039686 @MalalaiMaiwand1 @FarhanKVirk @latifwaxirii @KLewanai @Mobinamalala @saifalikhan_2 @BasitSherani… https://t.co/9Z3hngNljO,FALSE,3,Ibrahim03039686,2018-12-04T00:23:51Z,TRUE,1.06972E+18,1.06975E+18,7.08328E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",half_boiled1,0,FALSE,FALSE,NA,NA
RT @KhanDaur: https://t.co/mItGikCYLT My vote for Manzoor Pashteen. Vote wisely,FALSE,0,NA,2018-12-04T00:22:46Z,FALSE,NA,1.06975E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUKhattak,1,TRUE,FALSE,NA,NA
@MalalaiMaiwand1 @FarhanKVirk @latifwaxirii @KLewanai @Mobinamalala @saifalikhan_2 @BasitSherani @Zahoor_Pashteen… https://t.co/b8U83TqcAP,FALSE,0,MalalaiMaiwand1,2018-12-04T00:19:04Z,TRUE,1.06963E+18,1.06975E+18,1.06254E+18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",half_boiled1,0,FALSE,FALSE,NA,NA
